Date,High,Low,Open,Close,Volume,Adj Close
2004-11-01,102.94000244140625,102.56999969482422,102.88999938964844,102.73999786376953,28900.0,62.435150146484375
2004-11-02,102.86000061035156,102.58999633789062,102.86000061035156,102.6500015258789,97300.0,62.38051223754883
2004-11-03,102.9000015258789,102.41000366210938,102.63999938964844,102.87000274658203,40700.0,62.51418685913086
2004-11-04,103.04000091552734,102.66000366210938,102.98999786376953,102.77999877929688,40700.0,62.45950698852539
2004-11-05,102.5199966430664,102.1500015258789,102.44000244140625,102.5199966430664,149600.0,62.30144500732422
2004-11-08,102.41999816894531,102.1500015258789,102.36000061035156,102.1500015258789,52300.0,62.07660675048828
2004-11-09,102.4000015258789,102.16999816894531,102.38999938964844,102.38999938964844,54700.0,62.22245407104492
2004-11-10,102.38999938964844,102.12000274658203,102.33000183105469,102.2699966430664,21800.0,62.1495475769043
2004-11-11,102.4000015258789,102.0199966430664,102.23999786376953,102.37000274658203,43000.0,62.210357666015625
2004-11-12,102.54000091552734,102.2699966430664,102.38999938964844,102.48999786376953,32200.0,62.28327560424805
2004-11-15,102.55000305175781,102.29000091552734,102.38999938964844,102.54000091552734,390500.0,62.31364440917969
2004-11-16,102.44999694824219,102.19999694824219,102.44000244140625,102.44000244140625,50100.0,62.252872467041016
2004-11-17,102.80000305175781,102.26000213623047,102.26000213623047,102.69999694824219,64600.0,62.410850524902344
2004-11-18,102.88999938964844,102.47000122070312,102.73999786376953,102.73999786376953,50300.0,62.435150146484375
2004-11-19,102.69999694824219,102.3499984741211,102.58000183105469,102.52999877929688,43500.0,62.30752182006836
2004-11-22,102.7300033569336,102.30000305175781,102.55999755859375,102.69000244140625,63100.0,62.404823303222656
2004-11-23,102.69999694824219,102.44000244140625,102.58999633789062,102.62999725341797,63600.0,62.36833953857422
2004-11-24,102.75,102.37000274658203,102.62999725341797,102.7300033569336,94300.0,62.42912673950195
2004-11-26,102.4800033569336,102.20999908447266,102.37000274658203,102.43000030517578,39400.0,62.24680709838867
2004-11-29,102.27999877929688,102.12000274658203,102.23999786376953,102.1500015258789,103200.0,62.07660675048828
2004-11-30,102.2300033569336,101.97000122070312,102.12000274658203,102.19999694824219,108000.0,62.107025146484375
2004-12-01,101.94999694824219,101.51000213623047,101.94999694824219,101.51000213623047,49000.0,61.87411880493164
2004-12-02,101.73999786376953,101.5,101.66999816894531,101.69999694824219,51500.0,61.98997116088867
2004-12-03,102.29000091552734,101.9800033569336,102.22000122070312,102.29000091552734,85100.0,62.34960174560547
2004-12-06,102.4800033569336,102.13999938964844,102.25,102.4000015258789,146500.0,62.4166145324707
2004-12-07,102.54000091552734,102.22000122070312,102.38999938964844,102.54000091552734,76500.0,62.50200271606445
2004-12-08,102.88999938964844,102.44000244140625,102.44999694824219,102.88999938964844,158200.0,62.71530532836914
2004-12-09,102.94999694824219,102.62999725341797,102.79000091552734,102.75,120600.0,62.6299934387207
2004-12-10,102.83999633789062,102.5999984741211,102.75,102.62000274658203,139800.0,62.550785064697266
2004-12-13,102.87999725341797,102.51000213623047,102.69000244140625,102.7699966430664,102400.0,62.6422119140625
2004-12-14,102.88999938964844,102.41000366210938,102.41000366210938,102.87000274658203,53900.0,62.70315170288086
2004-12-15,103.11000061035156,102.86000061035156,103.06999969482422,103.0999984741211,57400.0,62.84336853027344
2004-12-16,102.98999786376953,102.5999984741211,102.98999786376953,102.69999694824219,123100.0,62.599510192871094
2004-12-17,102.6500015258789,102.41999816894531,102.44999694824219,102.44999694824219,48100.0,62.44717788696289
2004-12-20,102.72000122070312,102.45999908447266,102.69000244140625,102.55000305175781,57800.0,62.508087158203125
2004-12-21,102.80000305175781,102.5,102.5999984741211,102.55000305175781,83100.0,62.508087158203125
2004-12-22,102.79000091552734,102.5,102.5,102.7699966430664,94300.0,62.6422119140625
2004-12-23,102.8499984741211,102.58000183105469,102.69999694824219,102.81999969482422,192700.0,62.672664642333984
2004-12-27,102.5,102.30000305175781,102.4000015258789,102.43000030517578,145200.0,62.434913635253906
2004-12-28,102.4000015258789,102.0,102.33999633789062,102.37999725341797,122800.0,62.40448760986328
2004-12-29,102.5,102.26000213623047,102.48999786376953,102.36000061035156,116800.0,62.392276763916016
2004-12-30,102.58999633789062,102.25,102.36000061035156,102.56999969482422,132700.0,62.520294189453125
2004-12-31,102.58999633789062,102.25,102.36000061035156,102.4000015258789,135300.0,62.60219955444336
2005-01-03,102.55000305175781,102.12000274658203,102.33999633789062,102.4000015258789,479600.0,62.60219955444336
2005-01-04,102.5,102.06999969482422,102.45999908447266,102.30000305175781,190500.0,62.54108428955078
2005-01-05,102.3499984741211,102.05999755859375,102.19999694824219,102.26000213623047,69900.0,62.516578674316406
2005-01-06,102.37000274658203,102.18000030517578,102.29000091552734,102.33000183105469,75400.0,62.559417724609375
2005-01-07,102.44000244140625,102.11000061035156,102.38999938964844,102.30000305175781,137000.0,62.54108428955078
2005-01-10,102.31999969482422,102.0999984741211,102.31999969482422,102.25,69500.0,62.51051330566406
2005-01-11,102.51000213623047,102.22000122070312,102.41999816894531,102.38999938964844,78600.0,62.59609603881836
2005-01-12,102.58999633789062,102.25,102.43000030517578,102.54000091552734,119100.0,62.68783187866211
2005-01-13,102.83999633789062,102.52999877929688,102.63999938964844,102.79000091552734,62400.0,62.84064865112305
2005-01-14,102.70999908447266,102.37000274658203,102.66999816894531,102.41999816894531,124200.0,62.614418029785156
2005-01-18,102.69999694824219,102.2699966430664,102.54000091552734,102.69000244140625,86600.0,62.77949905395508
2005-01-19,102.8499984741211,102.58999633789062,102.7699966430664,102.83999633789062,88300.0,62.8712043762207
2005-01-20,103.01000213623047,102.5999984741211,102.79000091552734,102.9800033569336,98400.0,62.95681381225586
2005-01-21,103.05000305175781,102.86000061035156,102.88999938964844,103.02999877929688,85200.0,62.987388610839844
2005-01-24,103.08000183105469,102.9000015258789,103.04000091552734,103.05000305175781,85200.0,62.99957275390625
2005-01-25,102.97000122070312,102.7699966430664,102.94000244140625,102.87000274658203,79600.0,62.88955307006836
2005-01-26,102.94000244140625,102.75,102.94000244140625,102.81999969482422,95100.0,62.85895919799805
2005-01-27,102.70999908447266,102.54000091552734,102.69000244140625,102.68000030517578,83900.0,62.77341842651367
2005-01-28,103.02999877929688,102.76000213623047,102.88999938964844,103.02999877929688,79400.0,62.987388610839844
2005-01-31,103.0199966430664,102.75,103.0199966430664,102.9000015258789,113800.0,62.90788269042969
2005-02-01,102.77999877929688,102.5,102.5,102.69999694824219,98400.0,62.974735260009766
2005-02-02,102.80000305175781,102.5999984741211,102.72000122070312,102.77999877929688,203100.0,63.02377700805664
2005-02-03,102.6500015258789,102.44000244140625,102.58999633789062,102.6500015258789,52500.0,62.944053649902344
2005-02-04,103.20999908447266,102.69999694824219,103.12000274658203,103.08000183105469,52800.0,63.20774459838867
2005-02-07,103.2300033569336,102.80999755859375,103.11000061035156,103.0999984741211,68900.0,63.219974517822266
2005-02-08,103.25,102.91999816894531,103.12999725341797,103.16000366210938,114900.0,63.25678634643555
2005-02-09,103.5,103.0999984741211,103.23999786376953,103.44000244140625,90600.0,63.42847442626953
2005-02-10,103.33000183105469,102.91000366210938,103.33000183105469,102.91000366210938,134500.0,63.10346984863281
2005-02-11,103.11000061035156,102.80000305175781,103.11000061035156,103.05000305175781,73700.0,63.1893196105957
2005-02-14,103.12999725341797,102.8499984741211,102.93000030517578,103.06999969482422,99200.0,63.20158004760742
2005-02-15,103.08000183105469,102.70999908447266,102.70999908447266,102.87000274658203,139700.0,63.07896423339844
2005-02-16,103.08000183105469,102.5999984741211,103.08000183105469,102.75,75000.0,63.0053825378418
2005-02-17,102.81999969482422,102.5,102.66000366210938,102.69999694824219,90400.0,62.974735260009766
2005-02-18,102.75,102.4800033569336,102.51000213623047,102.7300033569336,94000.0,62.99311828613281
2005-02-22,102.55000305175781,102.30000305175781,102.52999877929688,102.44000244140625,103500.0,62.815303802490234
2005-02-23,102.5999984741211,102.3499984741211,102.58999633789062,102.48999786376953,128300.0,62.84593963623047
2005-02-24,102.58000183105469,102.30999755859375,102.58000183105469,102.38999938964844,83600.0,62.78458786010742
2005-02-25,102.4800033569336,102.22000122070312,102.44999694824219,102.4800033569336,66800.0,62.839820861816406
2005-02-28,102.5,102.05999755859375,102.4800033569336,102.20999908447266,359800.0,62.67425537109375
2005-03-01,101.93000030517578,101.69000244140625,101.69000244140625,101.8499984741211,125000.0,62.62932586669922
2005-03-02,101.88999938964844,101.61000061035156,101.61000061035156,101.72000122070312,171000.0,62.54939270019531
2005-03-03,101.94999694824219,101.55000305175781,101.94000244140625,101.80000305175781,120700.0,62.59857940673828
2005-03-04,102.20999908447266,101.88999938964844,102.04000091552734,102.08999633789062,585500.0,62.77695846557617
2005-03-07,102.2699966430664,101.91000366210938,102.13999938964844,102.12000274658203,203000.0,62.795413970947266
2005-03-08,101.94999694824219,101.75,101.88999938964844,101.9000015258789,96600.0,62.66009521484375
2005-03-09,101.69000244140625,101.19000244140625,101.66000366210938,101.27999877929688,110600.0,62.27888107299805
2005-03-10,101.44999694824219,101.05999755859375,101.44999694824219,101.16000366210938,173000.0,62.205078125
2005-03-11,101.38999938964844,100.98999786376953,101.38999938964844,101.23999786376953,87600.0,62.254241943359375
2005-03-14,101.25,100.93000030517578,101.1500015258789,101.19999694824219,129900.0,62.22962188720703
2005-03-15,101.41000366210938,101.05000305175781,101.4000015258789,101.22000122070312,108000.0,62.24197769165039
2005-03-16,101.48999786376953,101.04000091552734,101.22000122070312,101.29000091552734,94600.0,62.28498458862305
2005-03-17,101.55999755859375,101.11000061035156,101.48999786376953,101.2699966430664,191700.0,62.272727966308594
2005-03-18,101.30000305175781,100.94999694824219,101.19999694824219,101.19999694824219,80800.0,62.22962188720703
2005-03-21,101.33000183105469,101.08999633789062,101.33000183105469,101.19999694824219,106700.0,62.22962188720703
2005-03-22,101.41999816894531,100.4800033569336,101.4000015258789,100.6500015258789,181500.0,61.89141845703125
2005-03-23,100.77999877929688,100.25,100.61000061035156,100.77999877929688,158800.0,61.971397399902344
2005-03-24,100.98999786376953,100.55000305175781,100.6500015258789,100.83999633789062,101500.0,62.00832748413086
2005-03-28,100.72000122070312,100.41000366210938,100.72000122070312,100.63999938964844,83100.0,61.885284423828125
2005-03-29,100.87000274658203,100.51000213623047,100.79000091552734,100.58000183105469,270600.0,61.84844207763672
2005-03-30,101.0999984741211,100.5999984741211,101.0,100.87999725341797,51600.0,62.03291320800781
2005-03-31,101.2699966430664,100.80000305175781,101.2300033569336,100.93000030517578,128100.0,62.06364059448242
2005-04-01,101.25,100.72000122070312,101.23999786376953,101.18000030517578,96200.0,62.429569244384766
2005-04-04,101.23999786376953,100.80000305175781,101.08999633789062,101.05999755859375,387300.0,62.35551834106445
2005-04-05,101.05999755859375,100.75,101.05999755859375,100.86000061035156,46500.0,62.23207092285156
2005-04-06,101.19000244140625,100.88999938964844,101.13999938964844,101.12000274658203,279600.0,62.39250183105469
2005-04-07,101.41999816894531,101.0,101.30999755859375,101.0,235900.0,62.31846618652344
2005-04-08,101.06999969482422,100.75,100.98999786376953,101.0,130600.0,62.31846618652344
2005-04-11,101.22000122070312,100.86000061035156,101.05000305175781,101.19000244140625,82200.0,62.43568420410156
2005-04-12,101.61000061035156,101.0,101.08999633789062,101.47000122070312,150600.0,62.60845947265625
2005-04-13,101.70999908447266,101.37999725341797,101.68000030517578,101.61000061035156,74600.0,62.694801330566406
2005-04-14,101.75,101.44000244140625,101.66000366210938,101.69999694824219,185600.0,62.7503547668457
2005-04-15,102.05999755859375,101.61000061035156,101.93000030517578,102.05999755859375,146900.0,62.97248458862305
2005-04-18,102.0999984741211,101.7300033569336,102.08999633789062,101.94000244140625,153400.0,62.8984375
2005-04-19,102.19999694824219,101.70999908447266,101.87000274658203,102.06999969482422,100600.0,62.97865295410156
2005-04-20,102.1500015258789,101.70999908447266,101.94000244140625,102.13999938964844,114900.0,63.02188491821289
2005-04-21,102.11000061035156,101.70999908447266,101.70999908447266,101.88999938964844,109500.0,62.867610931396484
2005-04-22,102.12000274658203,101.76000213623047,102.05000305175781,102.0999984741211,44100.0,62.99717330932617
2005-04-25,102.08999633789062,101.86000061035156,102.0,102.05999755859375,63400.0,62.97248458862305
2005-04-26,102.12000274658203,101.80999755859375,102.12000274658203,101.80999755859375,68800.0,62.818233489990234
2005-04-27,102.36000061035156,101.94000244140625,102.25,102.2300033569336,70500.0,63.077396392822266
2005-04-28,102.48999786376953,102.08999633789062,102.19999694824219,102.48999786376953,75900.0,63.23779296875
2005-04-29,102.44999694824219,102.05000305175781,102.30999755859375,102.31999969482422,151000.0,63.1329345703125
2005-05-02,102.0999984741211,101.8499984741211,102.08999633789062,101.98999786376953,54800.0,63.135353088378906
2005-05-03,102.06999969482422,101.66000366210938,102.06999969482422,101.91999816894531,708100.0,63.09207534790039
2005-05-04,102.08999633789062,101.6500015258789,101.91999816894531,102.02999877929688,63900.0,63.160160064697266
2005-05-05,102.30000305175781,101.9000015258789,102.0999984741211,102.0999984741211,86400.0,63.2034797668457
2005-05-06,101.8499984741211,101.52999877929688,101.83000183105469,101.72000122070312,70000.0,62.968231201171875
2005-05-09,101.66000366210938,101.51000213623047,101.62999725341797,101.63999938964844,70300.0,62.918739318847656
2005-05-10,101.94999694824219,101.56999969482422,101.87000274658203,101.75,133700.0,62.98686218261719
2005-05-11,102.13999938964844,101.73999786376953,102.02999877929688,101.91999816894531,75900.0,63.09207534790039
2005-05-12,102.16999816894531,101.6500015258789,101.83999633789062,102.16000366210938,83400.0,63.240631103515625
2005-05-13,102.33999633789062,102.12000274658203,102.26000213623047,102.26000213623047,52900.0,63.30254364013672
2005-05-16,102.30999755859375,102.08000183105469,102.26000213623047,102.11000061035156,82800.0,63.209678649902344
2005-05-17,102.33999633789062,102.12000274658203,102.26000213623047,102.2300033569336,99400.0,63.28396987915039
